19.91, 194
19.9125, 200
19.915, 192
19.9175, 201
19.92, 222
19.9225, 200
19.925, 233
19.9275, 209
19.93, 206
19.9325, 203
19.935, 216
19.9375, 182
19.94, 196
19.9425, 191
19.945, 200
19.9475, 202
19.95, 204
19.9525, 183
19.955, 210
19.9575, 200
19.96, 194
19.9625, 212
19.965, 202
19.9675, 201
19.97, 189
19.9725, 236
19.975, 173
19.9775, 194
19.98, 196
19.9825, 198
19.985, 196
19.9875, 199
19.99, 190
19.9925, 209
19.995, 215
19.9975, 182
20, 199
20.0025, 199
20.005, 164
20.0075, 218
20.01, 200
20.0125, 197
20.015, 219
20.0175, 223
20.02, 187
20.0225, 201
20.025, 222
20.0275, 217
20.03, 199
20.0325, 171
20.035, 180
20.0375, 223
20.04, 199
20.0425, 195
20.045, 190
20.0475, 171
20.05, 222
20.0525, 199
20.055, 218
20.0575, 183
20.06, 221
20.0625, 206
20.065, 167
20.0675, 169
20.07, 196
20.0725, 205
20.075, 205
20.0775, 182
20.08, 211
20.0825, 174
20.085, 182
20.0875, 198
20.09, 199
20.0925, 180
20.095, 206
20.0975, 213
20.1, 203
20.1025, 220
20.105, 214
20.1075, 178
20.11, 182
20.1125, 197
20.115, 218
20.1175, 182
20.12, 186
20.1225, 188
20.125, 179
20.1275, 161
20.13, 210
20.1325, 207
20.135, 187
20.1375, 191
20.14, 179
20.1425, 175
20.145, 164
20.1475, 187
20.15, 201
20.1525, 146
20.155, 195
20.1575, 187
20.16, 180
20.1625, 182
20.165, 192
20.1675, 185
20.17, 198
20.1725, 214
20.175, 196
20.1775, 214
20.18, 189
20.1825, 182
20.185, 182
20.1875, 183
20.19, 182
20.1925, 183
20.195, 208
20.1975, 170
20.2, 191
20.2025, 185
20.205, 180
20.2075, 181
20.21, 191
20.2125, 192
20.215, 187
20.2175, 182
20.22, 186
20.2225, 200
20.225, 176
20.2275, 168
20.23, 183
20.2325, 181
20.235, 187
20.2375, 184
20.24, 177
20.2425, 179
20.245, 191
20.2475, 201
20.25, 199
20.2525, 193
20.255, 205
20.2575, 185
20.26, 194
20.2625, 183
20.265, 186
20.2675, 189
20.27, 189
20.2725, 214
20.275, 189
20.2775, 186
20.28, 192
20.2825, 200
20.285, 192
20.2875, 208
20.29, 190
20.2925, 197
20.295, 182
20.2975, 198
20.3, 190
20.3025, 174
20.305, 199
20.3075, 208
20.31, 179
20.3125, 205
20.315, 196
20.3175, 186
20.32, 175
20.3225, 191
20.325, 183
20.3275, 182
20.33, 165
20.3325, 185
20.335, 173
20.3375, 202
20.34, 185
20.3425, 197
20.345, 182
20.3475, 192
20.35, 187
20.3525, 193
20.355, 204
20.3575, 152
20.36, 179
20.3625, 176
20.365, 198
20.3675, 208
20.37, 171
20.3725, 197
20.375, 193
20.3775, 187
20.38, 218
20.3825, 188
20.385, 196
20.3875, 176
20.39, 169
20.3925, 203
20.395, 198
20.3975, 181
20.4, 209
20.4025, 197
20.405, 204
20.4075, 188
20.41, 191
20.4125, 187
20.415, 199
20.4175, 171
20.42, 204
20.4225, 197
20.425, 164
20.4275, 185
20.43, 194
20.4325, 192
20.435, 176
20.4375, 208
20.44, 196
20.4425, 182
20.445, 169
20.4475, 192
20.45, 192
20.4525, 189
20.455, 177
20.4575, 182
20.46, 180
20.4625, 184
20.465, 167
20.4675, 183
20.47, 195
20.4725, 172
20.475, 188
20.4775, 174
20.48, 192
20.4825, 190
20.485, 193
20.4875, 176
20.49, 193
20.4925, 210
20.495, 196
20.4975, 186
20.5, 181
20.5025, 177
20.505, 169
20.5075, 195
20.51, 192
20.5125, 191
20.515, 191
20.5175, 186
20.52, 163
20.5225, 169
20.525, 205
20.5275, 181
20.53, 191
20.5325, 190
20.535, 193
20.5375, 152
20.54, 199
20.5425, 185
20.545, 183
20.5475, 189
20.55, 205
20.5525, 177
20.555, 185
20.5575, 197
20.56, 192
20.5625, 175
20.565, 184
20.5675, 167
20.57, 221
20.5725, 194
20.575, 202
20.5775, 167
20.58, 209
20.5825, 166
20.585, 182
20.5875, 187
20.59, 174
20.5925, 183
20.595, 185
20.5975, 174
20.6, 168
20.6025, 168
20.605, 188
20.6075, 170
20.61, 185
20.6125, 184
20.615, 193
20.6175, 170
20.62, 176
20.6225, 180
20.625, 163
20.6275, 140
20.63, 178
20.6325, 175
20.635, 179
20.6375, 156
20.64, 175
20.6425, 171
20.645, 158
20.6475, 191
20.65, 179
20.6525, 187
20.655, 205
20.6575, 154
20.66, 205
20.6625, 206
20.665, 187
20.6675, 189
20.67, 198
20.6725, 188
20.675, 174
20.6775, 193
20.68, 183
20.6825, 176
20.685, 214
20.6875, 182
20.69, 180
20.6925, 186
20.695, 152
20.6975, 179
20.7, 175
20.7025, 165
20.705, 170
20.7075, 188
20.71, 188
20.7125, 175
20.715, 203
20.7175, 179
20.72, 181
20.7225, 154
20.725, 176
20.7275, 194
20.73, 168
20.7325, 144
20.735, 174
20.7375, 182
20.74, 167
20.7425, 194
20.745, 176
20.7475, 140
20.75, 187
20.7525, 168
20.755, 180
20.7575, 168
20.76, 174
20.7625, 178
20.765, 165
20.7675, 184
20.77, 164
20.7725, 191
20.775, 186
20.7775, 159
20.78, 134
20.7825, 158
20.785, 192
20.7875, 203
20.79, 187
20.7925, 170
20.795, 183
20.7975, 156
20.8, 201
20.8025, 149
20.805, 167
20.8075, 173
20.81, 176
20.8125, 176
20.815, 164
20.8175, 191
20.82, 175
20.8225, 183
20.825, 147
20.8275, 173
20.83, 148
20.8325, 187
20.835, 191
20.8375, 184
20.84, 186
20.8425, 158
20.845, 183
20.8475, 193
20.85, 180
20.8525, 161
20.855, 156
20.8575, 194
20.86, 166
20.8625, 179
20.865, 162
20.8675, 162
20.87, 168
20.8725, 162
20.875, 169
20.8775, 171
20.88, 184
20.8825, 166
20.885, 156
20.8875, 165
20.89, 210
20.8925, 163
20.895, 156
20.8975, 185
20.9, 172
20.9025, 188
20.905, 150
20.9075, 163
20.91, 172
20.9125, 198
20.915, 177
20.9175, 147
20.92, 144
20.9225, 178
20.925, 169
20.9275, 194
20.93, 188
20.9325, 160
20.935, 157
20.9375, 184
20.94, 172
20.9425, 150
20.945, 155
20.9475, 159
20.95, 168
20.9525, 145
20.955, 175
20.9575, 176
20.96, 179
20.9625, 174
20.965, 177
20.9675, 158
20.97, 178
20.9725, 171
20.975, 169
20.9775, 155
20.98, 158
20.9825, 160
20.985, 162
20.9875, 165
20.99, 162
20.9925, 168
20.995, 157
20.9975, 182
21, 181
21.0025, 183
21.005, 170
21.0075, 164
21.01, 184
21.0125, 168
21.015, 184
21.0175, 185
21.02, 156
21.0225, 148
21.025, 177
21.0275, 177
21.03, 175
21.0325, 167
21.035, 173
21.0375, 167
21.04, 172
21.0425, 171
21.045, 172
21.0475, 163
21.05, 179
21.0525, 147
21.055, 152
21.0575, 169
21.06, 165
21.0625, 153
21.065, 163
21.0675, 190
21.07, 149
21.0725, 155
21.075, 180
21.0775, 165
21.08, 182
21.0825, 169
21.085, 159
21.0875, 168
21.09, 152
21.0925, 169
21.095, 161
21.0975, 183
21.1, 156
21.1025, 155
21.105, 165
21.1075, 154
21.11, 181
21.1125, 146
21.115, 171
21.1175, 167
21.12, 173
21.1225, 182
21.125, 158
21.1275, 183
21.13, 170
21.1325, 185
21.135, 154
21.1375, 176
21.14, 139
21.1425, 151
21.145, 173
21.1475, 139
21.15, 163
21.1525, 160
21.155, 174
21.1575, 167
21.16, 167
21.1625, 188
21.165, 158
21.1675, 169
21.17, 148
21.1725, 171
21.175, 167
21.1775, 157
21.18, 172
21.1825, 158
21.185, 157
21.1875, 163
21.19, 163
21.1925, 169
21.195, 171
21.1975, 170
21.2, 176
21.2025, 161
21.205, 178
21.2075, 155
21.21, 171
21.2125, 166
21.215, 171
21.2175, 167
21.22, 166
21.2225, 154
21.225, 164
21.2275, 168
21.23, 167
21.2325, 138
21.235, 159
21.2375, 159
21.24, 168
21.2425, 160
21.245, 147
21.2475, 153
21.25, 160
21.2525, 158
21.255, 168
21.2575, 171
21.26, 162
21.2625, 166
21.265, 132
21.2675, 172
21.27, 179
21.2725, 161
21.275, 165
21.2775, 155
21.28, 134
21.2825, 185
21.285, 180
21.2875, 162
21.29, 164
21.2925, 158
21.295, 159
21.2975, 160
21.3, 172
21.3025, 158
21.305, 160
21.3075, 159
21.31, 144
21.3125, 159
21.315, 172
21.3175, 154
21.32, 172
21.3225, 148
21.325, 154
21.3275, 150
21.33, 167
21.3325, 142
21.335, 148
21.3375, 165
21.34, 157
21.3425, 151
21.345, 160
21.3475, 162
21.35, 134
21.3525, 156
21.355, 146
21.3575, 172
21.36, 167
21.3625, 159
21.365, 169
21.3675, 176
21.37, 188
21.3725, 173
21.375, 156
21.3775, 157
21.38, 156
21.3825, 168
21.385, 162
21.3875, 173
21.39, 191
21.3925, 184
21.395, 159
21.3975, 168
21.4, 150
21.4025, 165
21.405, 150
21.4075, 146
21.41, 154
21.4125, 170
21.415, 189
21.4175, 171
21.42, 158
21.4225, 156
21.425, 156
21.4275, 166
21.43, 169
21.4325, 180
21.435, 143
21.4375, 175
21.44, 159
21.4425, 158
21.445, 147
21.4475, 155
21.45, 163
21.4525, 170
21.455, 165
21.4575, 169
21.46, 169
21.4625, 151
21.465, 151
21.4675, 145
21.47, 157
21.4725, 172
21.475, 150
21.4775, 144
21.48, 151
21.4825, 166
21.485, 170
21.4875, 178
21.49, 146
21.4925, 157
21.495, 184
21.4975, 146
21.5, 151
21.5025, 163
21.505, 177
21.5075, 167
21.51, 142
21.5125, 170
21.515, 154
21.5175, 156
21.52, 145
21.5225, 135
21.525, 148
21.5275, 167
21.53, 161
21.5325, 143
21.535, 177
21.5375, 164
21.54, 169
21.5425, 158
21.545, 168
21.5475, 157
21.55, 158
21.5525, 141
21.555, 157
21.5575, 169
21.56, 156
21.5625, 149
21.565, 156
21.5675, 131
21.57, 164
21.5725, 136
21.575, 156
21.5775, 158
21.58, 155
21.5825, 164
21.585, 148
21.5875, 166
21.59, 154
21.5925, 160
21.595, 133
21.5975, 157
21.6, 162
21.6025, 149
21.605, 164
21.6075, 179
21.61, 159
21.6125, 150
21.615, 142
21.6175, 165
21.62, 155
21.6225, 174
21.625, 150
21.6275, 160
21.63, 179
21.6325, 148
21.635, 144
21.6375, 163
21.64, 143
21.6425, 155
21.645, 162
21.6475, 140
21.65, 156
21.6525, 178
21.655, 125
21.6575, 165
21.66, 164
21.6625, 144
21.665, 156
21.6675, 166
21.67, 147
21.6725, 164
21.675, 185
21.6775, 156
21.68, 158
21.6825, 188
21.685, 161
21.6875, 167
21.69, 166
21.6925, 168
21.695, 152
21.6975, 160
21.7, 150
21.7025, 170
21.705, 152
21.7075, 157
21.71, 150
21.7125, 155
21.715, 155
21.7175, 159
21.72, 159
21.7225, 156
21.725, 135
21.7275, 175
21.73, 138
21.7325, 139
21.735, 164
21.7375, 183
21.74, 166
21.7425, 145
21.745, 170
21.7475, 156
21.75, 139
21.7525, 131
21.755, 164
21.7575, 142
21.76, 156
21.7625, 146
21.765, 146
21.7675, 173
21.77, 170
21.7725, 157
21.775, 137
21.7775, 162
21.78, 140
21.7825, 141
21.785, 158
21.7875, 151
21.79, 151
21.7925, 149
21.795, 138
21.7975, 151
21.8, 140
21.8025, 168
21.805, 147
21.8075, 145
21.81, 140
21.8125, 139
21.815, 147
21.8175, 167
21.82, 150
21.8225, 161
21.825, 147
21.8275, 141
21.83, 148
21.8325, 141
21.835, 149
21.8375, 144
21.84, 137
21.8425, 144
21.845, 150
21.8475, 107
21.85, 160
21.8525, 152
21.855, 122
21.8575, 132
21.86, 162
21.8625, 153
21.865, 141
21.8675, 176
21.87, 147
21.8725, 153
21.875, 165
21.8775, 142
21.88, 167
21.8825, 128
21.885, 155
21.8875, 140
21.89, 123
21.8925, 140
21.895, 164
21.8975, 151
21.9, 145
21.9025, 149
21.905, 164
21.9075, 150
21.91, 167
21.9125, 155
21.915, 137
21.9175, 131
21.92, 158
21.9225, 177
21.925, 146
21.9275, 137
21.93, 147
21.9325, 159
21.935, 139
21.9375, 143
21.94, 151
21.9425, 156
21.945, 165
21.9475, 141
21.95, 177
21.9525, 166
21.955, 199
21.9575, 259
21.96, 428
21.9625, 787
21.965, 1631
21.9675, 3548
21.97, 7128
21.9725, 13324
21.975, 23608
21.9775, 38123
21.98, 58177
21.9825, 81477
21.985, 105791
21.9875, 126432
21.99, 140450
21.9925, 145652
21.995, 138712
21.9975, 123082
22, 100536
22.0025, 76616
22.005, 54137
22.0075, 34930
22.01, 21344
22.0125, 11864
22.015, 6273
22.0175, 3101
22.02, 1465
22.0225, 680
22.025, 360
22.0275, 192
22.03, 177
22.0325, 153
22.035, 162
22.0375, 138
22.04, 135
22.0425, 148
22.045, 164
22.0475, 147
22.05, 150
22.0525, 150
22.055, 138
22.0575, 163
22.06, 140
22.0625, 149
22.065, 160
22.0675, 168
22.07, 150
22.0725, 176
22.075, 159
22.0775, 152
22.08, 159
22.0825, 149
22.085, 157
22.0875, 150
22.09, 173
22.0925, 153
22.095, 153
22.0975, 146
22.1, 156
22.1025, 156
22.105, 146
22.1075, 137
22.11, 164
22.1125, 137
22.115, 135
22.1175, 150
22.12, 153
22.1225, 147
22.125, 167
22.1275, 233
22.13, 359
22.1325, 767
22.135, 1743
22.1375, 3771
22.14, 8054
22.1425, 16429
22.145, 30000
22.1475, 52046
22.15, 83836
22.1525, 124933
22.155, 171748
22.1575, 219725
22.16, 261264
22.1625, 285436
22.165, 290370
22.1675, 272524
22.17, 237240
22.1725, 191584
22.175, 142548
22.1775, 99066
22.18, 63465
22.1825, 37589
22.185, 20892
22.1875, 10679
22.19, 5122
22.1925, 2347
22.195, 1022
22.1975, 466
22.2, 230
22.2025, 181
22.205, 138
22.2075, 139
22.21, 152
22.2125, 154
22.215, 140
22.2175, 117
22.22, 140
22.2225, 149
22.225, 148
22.2275, 134
22.23, 133
22.2325, 144
22.235, 149
22.2375, 119
22.24, 131
22.2425, 155
22.245, 171
22.2475, 145
22.25, 149
22.2525, 156
22.255, 142
22.2575, 135
22.26, 133
22.2625, 131
22.265, 167
22.2675, 141
22.27, 154
22.2725, 160
22.275, 155
22.2775, 125
22.28, 154
22.2825, 135
22.285, 146
22.2875, 142
22.29, 128
22.2925, 164
22.295, 151
22.2975, 155
22.3, 142
22.3025, 136
22.305, 154
22.3075, 140
22.31, 126
22.3125, 146
22.315, 145
22.3175, 135
22.32, 123
22.3225, 143
22.325, 159
22.3275, 133
22.33, 159
22.3325, 156
22.335, 134
22.3375, 144
22.34, 117
22.3425, 143
22.345, 136
22.3475, 149
22.35, 144
22.3525, 157
22.355, 144
22.3575, 133
22.36, 151
22.3625, 136
22.365, 140
22.3675, 144
22.37, 157
22.3725, 147
22.375, 144
22.3775, 118
22.38, 150
22.3825, 140
22.385, 132
22.3875, 139
22.39, 152
22.3925, 137
22.395, 149
22.3975, 139
22.4, 138
22.4025, 149
22.405, 145
22.4075, 153
22.41, 125
22.4125, 152
22.415, 143
22.4175, 145
22.42, 122
22.4225, 120
22.425, 143
22.4275, 131
22.43, 142
22.4325, 138
22.435, 166
22.4375, 129
22.44, 148
22.4425, 126
22.445, 153
22.4475, 128
22.45, 125
22.4525, 139
22.455, 141
22.4575, 152
22.46, 145
22.4625, 151
22.465, 140
22.4675, 160
22.47, 134
22.4725, 133
22.475, 138
22.4775, 163
22.48, 127
22.4825, 116
22.485, 135
22.4875, 147
22.49, 144
22.4925, 135
22.495, 151
22.4975, 114
22.5, 130
22.5025, 148
22.505, 152
22.5075, 160
22.51, 157
22.5125, 139
22.515, 150
22.5175, 125
22.52, 123
22.5225, 184
22.525, 134
22.5275, 141
22.53, 143
22.5325, 135
22.535, 129
22.5375, 133
22.54, 154
22.5425, 142
22.545, 138
22.5475, 130
22.55, 141
22.5525, 141
22.555, 136
22.5575, 123
22.56, 142
22.5625, 143
22.565, 127
22.5675, 115
22.57, 131
22.5725, 139
22.575, 140
22.5775, 140
22.58, 136
22.5825, 159
22.585, 150
22.5875, 141
22.59, 119
22.5925, 131
22.595, 129
22.5975, 132
22.6, 139
22.6025, 118
22.605, 126
22.6075, 123
22.61, 139
22.6125, 149
22.615, 130
22.6175, 144
22.62, 138
22.6225, 159
22.625, 122
22.6275, 135
22.63, 136
22.6325, 132
22.635, 144
22.6375, 142
22.64, 137
22.6425, 144
22.645, 125
22.6475, 135
22.65, 149
22.6525, 136
22.655, 144
22.6575, 120
22.66, 148
22.6625, 112
22.665, 137
22.6675, 138
22.67, 134
22.6725, 144
22.675, 141
22.6775, 143
22.68, 139
22.6825, 138
22.685, 134
22.6875, 126
22.69, 145
22.6925, 131
22.695, 144
22.6975, 127
22.7, 119
22.7025, 134
22.705, 133
22.7075, 118
22.71, 132
22.7125, 119
22.715, 124
22.7175, 145
22.72, 122
22.7225, 118
22.725, 122
22.7275, 143
22.73, 121
22.7325, 145
22.735, 107
22.7375, 164
22.74, 137
22.7425, 121
22.745, 145
22.7475, 143
22.75, 131
22.7525, 133
22.755, 128
22.7575, 139
22.76, 131
22.7625, 142
22.765, 149
22.7675, 159
22.77, 150
22.7725, 134
22.775, 96
22.7775, 145
22.78, 135
22.7825, 146
22.785, 164
22.7875, 142
22.79, 143
22.7925, 133
22.795, 138
22.7975, 125
22.8, 155
22.8025, 135
22.805, 117
22.8075, 120
22.81, 123
22.8125, 121
22.815, 129
22.8175, 143
22.82, 140
22.8225, 128
22.825, 124
22.8275, 149
22.83, 114
22.8325, 128
22.835, 134
22.8375, 135
22.84, 134
22.8425, 151
22.845, 147
22.8475, 134
22.85, 139
22.8525, 127
22.855, 138
22.8575, 120
22.86, 113
22.8625, 124
22.865, 141
22.8675, 144
22.87, 118
22.8725, 147
22.875, 123
22.8775, 128
22.88, 136
22.8825, 130
22.885, 133
22.8875, 151
22.89, 111
22.8925, 140
22.895, 133
22.8975, 126
22.9, 133
22.9025, 135
22.905, 120
22.9075, 120
22.91, 127
22.9125, 127
22.915, 148
22.9175, 140
22.92, 105
22.9225, 130
22.925, 127
22.9275, 127
22.93, 150
22.9325, 142
22.935, 131
22.9375, 125
22.94, 134
22.9425, 137
22.945, 123
22.9475, 129
22.95, 110
22.9525, 140
22.955, 122
22.9575, 125
22.96, 115
22.9625, 128
22.965, 118
22.9675, 110
22.97, 118
22.9725, 123
22.975, 135
22.9775, 117
22.98, 136
22.9825, 119
22.985, 126
22.9875, 146
22.99, 140
22.9925, 126
22.995, 136
22.9975, 132
23, 118
23.0025, 148
23.005, 138
23.0075, 148
23.01, 117
23.0125, 141
23.015, 148
23.0175, 137
23.02, 154
23.0225, 118
23.025, 123
23.0275, 102
23.03, 129
23.0325, 135
23.035, 126
23.0375, 137
23.04, 114
23.0425, 134
23.045, 135
23.0475, 130
23.05, 131
23.0525, 108
23.055, 125
23.0575, 131
23.06, 125
23.0625, 131
23.065, 122
23.0675, 121
23.07, 128
23.0725, 113
23.075, 172
23.0775, 128
23.08, 133
23.0825, 121
23.085, 135
23.0875, 139
23.09, 115
23.0925, 133
23.095, 104
23.0975, 111
23.1, 142
23.1025, 112
23.105, 119
23.1075, 131
23.11, 123
23.1125, 119
23.115, 143
23.1175, 127
23.12, 122
23.1225, 128
23.125, 142
23.1275, 139
23.13, 126
23.1325, 130
23.135, 120
23.1375, 142
23.14, 137
23.1425, 130
23.145, 104
23.1475, 121
23.15, 111
23.1525, 139
23.155, 135
23.1575, 125
23.16, 141
23.1625, 105
23.165, 129
23.1675, 118
23.17, 124
23.1725, 124
23.175, 119
23.1775, 133
23.18, 125
23.1825, 118
23.185, 127
23.1875, 133
23.19, 126
23.1925, 130
23.195, 114
23.1975, 142
23.2, 112
23.2025, 113
23.205, 123
23.2075, 134
23.21, 144
23.2125, 113
23.215, 125
23.2175, 148
23.22, 128
23.2225, 134
23.225, 156
23.2275, 122
23.23, 137
23.2325, 152
23.235, 124
23.2375, 112
23.24, 132
23.2425, 126
23.245, 122
23.2475, 135
23.25, 131
23.2525, 124
23.255, 127
23.2575, 147
23.26, 146
23.2625, 122
23.265, 119
23.2675, 121
23.27, 129
23.2725, 117
23.275, 130
23.2775, 129
23.28, 144
23.2825, 110
23.285, 123
23.2875, 125
23.29, 139
23.2925, 142
23.295, 122
23.2975, 112
23.3, 121
23.3025, 127
23.305, 138
23.3075, 109
23.31, 117
23.3125, 144
23.315, 122
23.3175, 119
23.32, 101
23.3225, 138
23.325, 114
23.3275, 129
23.33, 119
23.3325, 119
23.335, 113
23.3375, 121
23.34, 111
23.3425, 119
23.345, 94
23.3475, 132
23.35, 136
23.3525, 146
23.355, 119
23.3575, 107
23.36, 147
23.3625, 140
23.365, 110
23.3675, 107
23.37, 114
23.3725, 122
23.375, 117
23.3775, 108
23.38, 123
23.3825, 131
23.385, 119
23.3875, 135
23.39, 149
23.3925, 110
23.395, 147
23.3975, 113
23.4, 119
23.4025, 124
23.405, 117
23.4075, 122
23.41, 121
23.4125, 124
23.415, 126
23.4175, 126
23.42, 129
23.4225, 134
23.425, 127
23.4275, 109
23.43, 122
23.4325, 111
23.435, 122
23.4375, 123
23.44, 126
23.4425, 136
23.445, 127
23.4475, 131
23.45, 132
23.4525, 126
23.455, 121
23.4575, 119
23.46, 120
23.4625, 115
23.465, 143
23.4675, 131
23.47, 137
23.4725, 114
23.475, 120
23.4775, 104
23.48, 123
23.4825, 113
23.485, 122
23.4875, 110
23.49, 126
23.4925, 130
23.495, 127
23.4975, 122
23.5, 123
23.5025, 102
23.505, 122
23.5075, 114
23.51, 115
23.5125, 119
23.515, 116
23.5175, 115
23.52, 106
23.5225, 135
23.525, 110
23.5275, 113
23.53, 143
23.5325, 130
23.535, 138
23.5375, 119
23.54, 116
23.5425, 108
23.545, 129
23.5475, 142
23.55, 121
23.5525, 109
23.555, 115
23.5575, 115
23.56, 106
23.5625, 127
23.565, 131
23.5675, 127
23.57, 120
23.5725, 126
23.575, 108
23.5775, 121
23.58, 131
23.5825, 105
23.585, 133
23.5875, 123
23.59, 88
23.5925, 122
23.595, 109
23.5975, 89
23.6, 122
23.6025, 133
23.605, 111
23.6075, 125
23.61, 131
23.6125, 130
23.615, 124
23.6175, 123
23.62, 134
23.6225, 136
23.625, 115
23.6275, 96
23.63, 109
23.6325, 105
23.635, 131
23.6375, 118
23.64, 115
23.6425, 120
23.645, 132
23.6475, 140
23.65, 109
23.6525, 122
23.655, 123
23.6575, 137
23.66, 100
23.6625, 134
23.665, 128
23.6675, 130
23.67, 145
23.6725, 102
23.675, 115
23.6775, 121
23.68, 115
23.6825, 129
23.685, 118
23.6875, 139
23.69, 111
23.6925, 125
23.695, 96
23.6975, 136
23.7, 123
23.7025, 107
23.705, 127
23.7075, 109
23.71, 118
23.7125, 140
23.715, 125
23.7175, 108
23.72, 126
23.7225, 105
23.725, 111
23.7275, 115
23.73, 116
23.7325, 116
23.735, 109
23.7375, 106
23.74, 127
23.7425, 108
23.745, 113
23.7475, 125
23.75, 133
23.7525, 115
23.755, 122
23.7575, 108
23.76, 135
23.7625, 116
23.765, 113
23.7675, 119
23.77, 100
23.7725, 124
23.775, 101
23.7775, 116
23.78, 123
23.7825, 112
23.785, 120
23.7875, 114
23.79, 150
23.7925, 122
23.795, 109
23.7975, 132
23.8, 109
23.8025, 113
23.805, 123
23.8075, 121
23.81, 122
23.8125, 120
23.815, 109
23.8175, 105
23.82, 110
23.8225, 86
23.825, 122
23.8275, 118
23.83, 122
23.8325, 112
23.835, 123
23.8375, 119
23.84, 93
23.8425, 127
23.845, 121
23.8475, 107
23.85, 109
23.8525, 108
23.855, 109
23.8575, 116
23.86, 125
23.8625, 117
23.865, 104
23.8675, 138
23.87, 88
23.8725, 120
23.875, 108
23.8775, 123
23.88, 114
23.8825, 119
23.885, 98
23.8875, 130
23.89, 108
23.8925, 118
23.895, 115
23.8975, 110
23.9, 116
23.9025, 111
23.905, 138
23.9075, 131
23.91, 132
23.9125, 120
23.915, 120
23.9175, 124
23.92, 117
23.9225, 113
23.925, 110
23.9275, 100
23.93, 124
23.9325, 123
23.935, 114
23.9375, 105
23.94, 124
23.9425, 116
23.945, 112
23.9475, 130
23.95, 110
23.9525, 97
23.955, 118
23.9575, 120
23.96, 109
23.9625, 115
23.965, 127
23.9675, 107
23.97, 120
23.9725, 109
23.975, 103
23.9775, 95
23.98, 132
23.9825, 100
23.985, 121
23.9875, 100
23.99, 133
23.9925, 128
23.995, 132
23.9975, 109
24, 116
24.0025, 99
24.005, 103
24.0075, 118
24.01, 97
24.0125, 122
24.015, 111
24.0175, 106
24.02, 107
24.0225, 115
24.025, 130
24.0275, 137
24.03, 115
24.0325, 104
24.035, 105
24.0375, 113
24.04, 110
24.0425, 121
24.045, 89
24.0475, 106
24.05, 106
24.0525, 113
24.055, 127
24.0575, 108
24.06, 110
24.0625, 112
24.065, 108
24.0675, 130
24.07, 120
24.0725, 123
24.075, 101
24.0775, 119
24.08, 112
24.0825, 108
24.085, 110
24.0875, 110
24.09, 127
24.0925, 109
24.095, 109
24.0975, 102
24.1, 116
24.1025, 119
24.105, 116
24.1075, 112
24.11, 110
24.1125, 120
24.115, 107
24.1175, 122
24.12, 130
24.1225, 127
24.125, 120
24.1275, 84
24.13, 114
24.1325, 116
24.135, 128
24.1375, 129
24.14, 114
24.1425, 114
24.145, 130
24.1475, 98
24.15, 100
24.1525, 96
24.155, 125
24.1575, 118
24.16, 114
24.1625, 128
24.165, 104
24.1675, 119
24.17, 127
24.1725, 126
24.175, 98
24.1775, 110
24.18, 96
24.1825, 124
24.185, 120
24.1875, 134
24.19, 118
24.1925, 111
24.195, 106
24.1975, 110
24.2, 97
24.2025, 101
24.205, 118
24.2075, 125
24.21, 115
24.2125, 111
24.215, 93
24.2175, 116
24.22, 90
24.2225, 114
24.225, 95
24.2275, 110
24.23, 118
24.2325, 96
24.235, 101
24.2375, 106
24.24, 123
24.2425, 107
24.245, 122
24.2475, 114
24.25, 114
24.2525, 124
24.255, 135
24.2575, 101
24.26, 99
24.2625, 119
24.265, 117
24.2675, 120
24.27, 122
24.2725, 116
24.275, 127
24.2775, 115
24.28, 105
24.2825, 107
24.285, 115
24.2875, 100
24.29, 120
24.2925, 89
24.295, 106
24.2975, 91
24.3, 97
24.3025, 110
24.305, 104
24.3075, 104
24.31, 96
24.3125, 114
24.315, 119
24.3175, 100
24.32, 114
24.3225, 114
24.325, 98
24.3275, 88
24.33, 80
24.3325, 118
24.335, 104
24.3375, 119
24.34, 116
24.3425, 104
24.345, 103
24.3475, 91
24.35, 132
24.3525, 100
24.355, 113
24.3575, 112
24.36, 108
24.3625, 113
24.365, 114
24.3675, 114
24.37, 96
24.3725, 99
24.375, 103
24.3775, 113
24.38, 108
24.3825, 90
24.385, 93
24.3875, 120
24.39, 136
24.3925, 91
24.395, 131
24.3975, 107
24.4, 105
24.4025, 107
24.405, 110
24.4075, 123
24.41, 110
24.4125, 111
24.415, 102
24.4175, 127
24.42, 121
24.4225, 112
24.425, 111
24.4275, 111
24.43, 109
24.4325, 113
24.435, 106
24.4375, 98
24.44, 121
24.4425, 119
24.445, 124
24.4475, 88
24.45, 103
24.4525, 126
24.455, 108
24.4575, 109
24.46, 103
24.4625, 104
24.465, 107
24.4675, 115
24.47, 111
24.4725, 110
24.475, 112
24.4775, 114
24.48, 118
24.4825, 90
24.485, 109
24.4875, 100
24.49, 123
24.4925, 100
24.495, 130
24.4975, 102
24.5, 120
24.5025, 109
24.505, 99
24.5075, 121
24.51, 118
24.5125, 100
24.515, 108
24.5175, 88
24.52, 103
24.5225, 94
24.525, 108
24.5275, 105
24.53, 104
24.5325, 113
24.535, 112
24.5375, 109
24.54, 107
24.5425, 118
24.545, 125
24.5475, 113
24.55, 123
24.5525, 109
24.555, 116
24.5575, 119
24.56, 110
